x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,label
0.237769216299057,0.8305068016052246,1.2733030985145888e-07,0.2720194458961487,0.7799413800239563,-0.007956312038004398,0.26240941882133484,0.7138642072677612,-0.004393632989376783,0.24521103501319885,0.6787286400794983,0.00047904084203764796,0.23013782501220703,0.6797460913658142,0.0074091642163693905,0.19623228907585144,0.7088747024536133,-0.00034889497328549623,0.1663798838853836,0.6597575545310974,-0.0027732925955206156,0.1751454472541809,0.6301108002662659,-0.0037501449696719646,0.19135409593582153,0.6226683855056763,-0.0016857634764164686,0.17983348667621613,0.7235377430915833,0.005270448978990316,0.15526343882083893,0.6715143322944641,0.005207797512412071,0.17245255410671234,0.6410962343215942,0.005532755516469479,0.19135262072086334,0.6317188143730164,0.007755663245916367,0.17289294302463531,0.731530487537384,0.009852215647697449,0.1516253650188446,0.6750998497009277,0.009264739230275154,0.16929584741592407,0.6459932923316956,0.006493148393929005,0.18771271407604218,0.6372815370559692,0.006726409308612347,0.17419888079166412,0.7307559847831726,0.013636731542646885,0.15773706138134003,0.6742550134658813,0.011751017533242702,0.17005345225334167,0.6446166038513184,0.00993396807461977,0.18604107201099396,0.6352898478507996,0.010672069154679775,0.2577305734157562,0.8625558614730835,1.0993764476552315e-07,0.27603891491889954,0.7795364856719971,-0.01260668970644474,0.2648886442184448,0.7133802175521851,-0.006036354694515467,0.23938505351543427,0.6866740584373474,0.006375093013048172,0.22120462357997894,0.6799840927124023,0.024045094847679138,0.1918291300535202,0.7141149640083313,-0.006668541580438614,0.1590806543827057,0.642248272895813,0.0016109308926388621,0.1799955666065216,0.618354082107544,0.011079743504524231,0.20103245973587036,0.6201768517494202,0.02014056034386158,0.17636717855930328,0.7412734031677246,0.00826300960034132,0.1512640118598938,0.664874792098999,0.019878864288330078,0.17385730147361755,0.6396251320838928,0.025426244363188744,0.19429327547550201,0.6427015066146851,0.028919726610183716,0.1743844449520111,0.7603445053100586,0.023535117506980896,0.157375305891037,0.6959391236305237,0.03582390770316124,0.17563562095165253,0.6712962985038757,0.0358269028365612,0.1935112178325653,0.6690360307693481,0.03422803804278374,0.1808714121580124,0.7720305323600769,0.03812155872583389,0.16534869372844696,0.7206380367279053,0.046869099140167236,0.17868077754974365,0.698755145072937,0.049299560487270355,0.195534348487854,0.6986599564552307,0.05137414112687111,sorry
0.253548264503479,0.8569371700286865,2.796342180033662e-08,0.2745812237262726,0.7772433161735535,-0.007966525852680206,0.2648524343967438,0.7138457894325256,-0.0017078977543860674,0.24182729423046112,0.68276447057724,0.008729162625968456,0.22467991709709167,0.6788997054100037,0.02357158064842224,0.1881941556930542,0.711715579032898,-0.0023713952396064997,0.1595880091190338,0.6472882032394409,0.00028991280123591423,0.18270644545555115,0.6287357807159424,0.0028033077251166105,0.20479410886764526,0.6313408017158508,0.006603918503969908,0.17210610210895538,0.7398081421852112,0.007575650233775377,0.15342022478580475,0.6697262525558472,0.01353051420301199,0.1792512983083725,0.6524975895881653,0.015414627268910408,0.20029038190841675,0.6591987609863281,0.016526516526937485,0.16844965517520905,0.761375367641449,0.017455115914344788,0.15401098132133484,0.698848307132721,0.02357630617916584,0.17495593428611755,0.6809958815574646,0.022572234272956848,0.19468772411346436,0.6829981207847595,0.02130204811692238,0.17371435463428497,0.7751263976097107,0.026975909247994423,0.16051951050758362,0.7245825529098511,0.03079901821911335,0.17538852989673615,0.7046366930007935,0.031732480973005295,0.19380387663841248,0.7045621871948242,0.03324340283870697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.2515542507171631,0.8565816283226013,4.7196557773077075e-08,0.2770943343639374,0.780517041683197,-0.011789090000092983,0.26827722787857056,0.7154577374458313,-0.00862638745456934,0.24474792182445526,0.6837158203125,-0.0014786189422011375,0.22639691829681396,0.6715286374092102,0.010121718980371952,0.1957046538591385,0.7157883644104004,-0.007452484220266342,0.16970302164554596,0.6470674276351929,-0.0059145488776266575,0.19290992617607117,0.6300060749053955,-0.0015924059553071856,0.21333490312099457,0.6364040970802307,0.0036857386585325003,0.17631474137306213,0.741108775138855,0.002726393286138773,0.15934066474437714,0.6678344011306763,0.0067703514359891415,0.1852162778377533,0.6489017009735107,0.00915768276900053,0.20474708080291748,0.6549068689346313,0.010851877741515636,0.17152397334575653,0.7610586285591125,0.012645424343645573,0.15784195065498352,0.6979050040245056,0.01680927909910679,0.1793585568666458,0.6761419773101807,0.016275200992822647,0.19828248023986816,0.6769845485687256,0.01542607881128788,0.17642249166965485,0.7757024765014648,0.021966934204101562,0.16304799914360046,0.7214504480361938,0.024510901421308517,0.1784859597682953,0.700145423412323,0.026025794446468353,0.19677230715751648,0.7006226181983948,0.02788708359003067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.24949292838573456,0.8538410663604736,4.274527398706596e-08,0.27635008096694946,0.7780640721321106,-0.014072644524276257,0.2656406760215759,0.709367036819458,-0.011726293712854385,0.24149081110954285,0.6729434132575989,-0.004331088624894619,0.2237023562192917,0.6647323369979858,0.0074631101451814175,0.19246330857276917,0.7173075079917908,-0.0147533118724823,0.16780099272727966,0.6485983729362488,-0.014649634249508381,0.19520622491836548,0.6326698660850525,-0.010678046382963657,0.21732720732688904,0.6411711573600769,-0.005558935925364494,0.17560920119285583,0.7425164580345154,-0.003341390984132886,0.1593029797077179,0.6674778461456299,-0.0009242157684639096,0.1889316886663437,0.6521595120429993,0.0013981024967506528,0.20973293483257294,0.662477970123291,0.0032536976505070925,0.1722864955663681,0.7619718909263611,0.008145725354552269,0.15977630019187927,0.6967127919197083,0.01059416402131319,0.18430720269680023,0.6774505376815796,0.009883102029561996,0.20518065989017487,0.6816174387931824,0.009154688566923141,0.1783699244260788,0.7758378982543945,0.018991626799106598,0.16719354689121246,0.7211911678314209,0.018620086833834648,0.18533194065093994,0.7016947269439697,0.018518716096878052,0.2047903835773468,0.7045662999153137,0.019457802176475525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.24882543087005615,0.8457823395729065,2.3887324118732067e-08,0.27753889560699463,0.774479866027832,-0.010913144797086716,0.26910197734832764,0.7100991606712341,-0.004763860255479813,0.2473050355911255,0.6799392700195312,0.0056532034650444984,0.23254773020744324,0.6851872801780701,0.020221974700689316,0.1892499476671219,0.7040191888809204,0.0020685058552771807,0.16623614728450775,0.642871618270874,0.005010988563299179,0.18993915617465973,0.6288591623306274,0.004897021222859621,0.21024656295776367,0.6358215808868408,0.00640114676207304,0.17535360157489777,0.7311738729476929,0.01393309235572815,0.1606767475605011,0.6652361750602722,0.022263016551733017,0.1876368373632431,0.6494125127792358,0.022830594331026077,0.20660735666751862,0.6563404202461243,0.02227875217795372,0.1736842393875122,0.7519029974937439,0.025043999776244164,0.16170734167099,0.6936995387077332,0.03232160210609436,0.18248939514160156,0.674728512763977,0.029567088931798935,0.20073677599430084,0.6758471727371216,0.02662874013185501,0.17945075035095215,0.7642271518707275,0.035490941256284714,0.16798095405101776,0.7154481410980225,0.03901733458042145,0.18395684659481049,0.6986504197120667,0.038781385868787766,0.20213112235069275,0.7016105055809021,0.03896375373005867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.246440127491951,0.8429865837097168,4.434002676134696e-08,0.2790362536907196,0.7787247896194458,-0.018130458891391754,0.27310240268707275,0.7139670252799988,-0.01806698739528656,0.25426194071769714,0.6828495860099792,-0.01301316823810339,0.23676902055740356,0.682437539100647,-0.0036170068196952343,0.1963960975408554,0.7031277418136597,-0.01550588384270668,0.16794025897979736,0.6323225498199463,-0.01900094747543335,0.1901761293411255,0.6130035519599915,-0.01810847967863083,0.2113887518644333,0.624265193939209,-0.013997594825923443,0.18014711141586304,0.7223864197731018,-0.003237581579014659,0.15965445339679718,0.6450201869010925,-0.004660478793084621,0.1860392540693283,0.6280620098114014,-0.0053544193506240845,0.20464521646499634,0.6411914825439453,-0.00447006756439805,0.17508475482463837,0.7356922626495361,0.00825235340744257,0.15748217701911926,0.6660499572753906,0.006892113946378231,0.18010364472866058,0.6470173001289368,0.004022208042442799,0.19775883853435516,0.6541369557380676,0.002991283778101206,0.17799827456474304,0.7431333065032959,0.018778935074806213,0.16221711039543152,0.6853591203689575,0.016198141500353813,0.17895880341529846,0.6668586134910583,0.014925853349268436,0.19565658271312714,0.6735660433769226,0.015286937355995178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.3470669686794281,0.9298168420791626,-2.0680850809640106e-07,0.3364338278770447,0.8355211019515991,0.002346660243347287,0.2947574555873871,0.7743353247642517,0.00158910290338099,0.2495707869529724,0.7726826667785645,-0.00033352329046465456,0.22050635516643524,0.8056907653808594,-0.0029457209166139364,0.22247076034545898,0.7452982068061829,0.00444823270663619,0.19955584406852722,0.7703100442886353,-0.0034736001398414373,0.21476079523563385,0.7985063791275024,-0.01515179593116045,0.23864299058914185,0.8142330646514893,-0.022394130006432533,0.1915341466665268,0.796518862247467,-0.00010645461588865146,0.18290600180625916,0.8318045139312744,0.002346009947359562,0.2018621265888214,0.8534382581710815,-0.0017157697584480047,0.22792580723762512,0.8611817955970764,-0.005852697417140007,0.17750799655914307,0.8604241609573364,-0.0044250101782381535,0.17859220504760742,0.8927358388900757,-0.003557760501280427,0.2002057433128357,0.9076465964317322,-0.004355002660304308,0.225203737616539,0.9101923108100891,-0.006358008366078138,0.17320910096168518,0.923783004283905,-0.008799668401479721,0.18060874938964844,0.9548044800758362,-0.010870504193007946,0.2052285224199295,0.9658430814743042,-0.007777068763971329,0.2260000854730606,0.9660726189613342,-0.003279838478192687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.3495135009288788,0.9434558749198914,-1.8420942637931148e-07,0.3357372283935547,0.8571850657463074,-0.00017084169667214155,0.2862701416015625,0.7965945601463318,-0.0003368351317476481,0.23747295141220093,0.7700253129005432,-0.0008091831114143133,0.20300787687301636,0.7607254385948181,-0.0014849344734102488,0.21287143230438232,0.7782660126686096,0.0009816181845963001,0.2000204622745514,0.8019795417785645,-0.007484556175768375,0.22053615748882294,0.821258544921875,-0.019484270364046097,0.24302087724208832,0.8311221599578857,-0.02760850265622139,0.18977166712284088,0.8322700262069702,-0.0026318999007344246,0.18651312589645386,0.8585793972015381,-0.002801444847136736,0.20585472881793976,0.872886598110199,-0.0075400653295218945,0.2308928519487381,0.8796117305755615,-0.012786381877958775,0.18068842589855194,0.8956642746925354,-0.006308507639914751,0.182363823056221,0.9152596592903137,-0.007551814429461956,0.20234757661819458,0.9256337285041809,-0.006529388017952442,0.2263307422399521,0.930034339427948,-0.007510126568377018,0.18129421770572662,0.9565281271934509,-0.010396982543170452,0.1852300465106964,0.972173273563385,-0.013678590767085552,0.20740066468715668,0.9776347875595093,-0.01060007605701685,0.22612851858139038,0.9771260023117065,-0.006425026338547468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.34753480553627014,0.9705402255058289,-2.186754812782965e-07,0.3404357135295868,0.8916612267494202,0.0019790150690823793,0.29881221055984497,0.8382949829101562,0.0037539401091635227,0.2511734366416931,0.8218591809272766,0.0052696578204631805,0.2179344892501831,0.8264443874359131,0.007566542364656925,0.24820023775100708,0.8115624189376831,0.0009565696818754077,0.20205822587013245,0.8178247213363647,-0.004011263605207205,0.20828919112682343,0.8424485921859741,-0.008647662587463856,0.22977569699287415,0.8577929139137268,-0.010579457506537437,0.2258288413286209,0.8592579960823059,-0.0007965752156451344,0.1915012151002884,0.871300220489502,0.0005808169371448457,0.20256665349006653,0.8905210494995117,2.5011622710735537e-05,0.22347575426101685,0.8988568186759949,-0.0014318468747660518,0.21201467514038086,0.9118466377258301,-0.002331050345674157,0.18777625262737274,0.9181658625602722,1.1055511095037218e-05,0.19999344646930695,0.9338797330856323,0.0038788269739598036,0.21994341909885406,0.9428346753120422,0.00473940372467041,0.2048225700855255,0.9624411463737488,-0.0037805375177413225,0.1873892992734909,0.9628885388374329,-0.001184829045087099,0.20262698829174042,0.9748062491416931,0.0050125145353376865,0.21982280910015106,0.9799511432647705,0.010266869328916073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.3475556969642639,0.994176983833313,-9.043845494716152e-08,0.3294055461883545,0.9287607073783875,0.00156088185030967,0.28757572174072266,0.8839996457099915,0.002029051538556814,0.24580620229244232,0.86213219165802,0.0004949207068420947,0.21884506940841675,0.8535758256912231,-3.300650860182941e-05,0.2414645105600357,0.8751614689826965,0.008813682943582535,0.1987076997756958,0.8657111525535583,-9.477073763264343e-05,0.20550373196601868,0.8717262148857117,-0.00921925250440836,0.22394829988479614,0.8808239102363586,-0.013462507165968418,0.22731158137321472,0.9132527112960815,0.005711296107620001,0.18775439262390137,0.9079376459121704,0.0016248521860688925,0.19731229543685913,0.913579523563385,-0.0037182874511927366,0.2160021960735321,0.9230104684829712,-0.006931713782250881,0.2197873592376709,0.9547990560531616,0.0017651760717853904,0.18501263856887817,0.949062705039978,0.0005547171458601952,0.19323024153709412,0.9524839520454407,0.0016497648321092129,0.20976325869560242,0.9606645703315735,0.00227022054605186,0.217058002948761,0.9940655827522278,-0.0022532811854034662,0.1871640831232071,0.9855004549026489,0.0002532057114876807,0.19338154792785645,0.9884152412414551,0.005992348305881023,0.20617124438285828,0.9943177103996277,0.010990899056196213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.4672618806362152,0.970003604888916,3.645968860155335e-08,0.4663892388343811,0.8989711403846741,0.005121074616909027,0.4904473125934601,0.8436335325241089,0.0006581313791684806,0.5229841470718384,0.8180245757102966,-0.00566446129232645,0.5520520806312561,0.8112106323242188,-0.01104188896715641,0.5084941387176514,0.8256700038909912,-0.020088935270905495,0.5496907234191895,0.7609696984291077,-0.03276083618402481,0.5744092464447021,0.7440738081932068,-0.03509777784347534,0.5883818864822388,0.7455988526344299,-0.0335918664932251,0.5320284366607666,0.8572408556938171,-0.029574917629361153,0.5903480648994446,0.8019240498542786,-0.04281676188111305,0.6079967617988586,0.8115777373313904,-0.04065576568245888,0.6082631945610046,0.835120439529419,-0.03474688157439232,0.5512825846672058,0.8972361087799072,-0.0373370423913002,0.6079744696617126,0.8564714789390564,-0.04661122336983681,0.6133297085762024,0.8706917762756348,-0.03590957820415497,0.6043466329574585,0.8915388584136963,-0.024448562413454056,0.5653123259544373,0.9403723478317261,-0.04454920068383217,0.6165299415588379,0.9053175449371338,-0.046338990330696106,0.61940997838974,0.9089866876602173,-0.03384941443800926,0.6087127327919006,0.9224740266799927,-0.021595755591988564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.466126024723053,0.9967105984687805,-6.209381098187805e-08,0.45296335220336914,0.9295206665992737,-0.002933097304776311,0.46835753321647644,0.8646136522293091,-0.007167304400354624,0.49431461095809937,0.8202353715896606,-0.010439184494316578,0.5091776251792908,0.7855398058891296,-0.013418248854577541,0.5095661878585815,0.8475788831710815,-0.02302216924726963,0.5405560731887817,0.7762870788574219,-0.03761428967118263,0.560684323310852,0.7346500158309937,-0.04485373944044113,0.5761696696281433,0.7060584425926208,-0.04810953140258789,0.5373467206954956,0.8794118762016296,-0.026394642889499664,0.5823229551315308,0.8201819658279419,-0.040451936423778534,0.5681422352790833,0.8277319073677063,-0.03682876005768776,0.5524285435676575,0.8480294346809387,-0.02887812629342079,0.5559329986572266,0.9185325503349304,-0.028781339526176453,0.5906146764755249,0.8731440305709839,-0.03907783702015877,0.5741093158721924,0.8761727213859558,-0.027803044766187668,0.5600638389587402,0.8924769759178162,-0.015596462413668633,0.5680479407310486,0.9589577913284302,-0.031040744855999947,0.5952810049057007,0.9212307929992676,-0.03333980217576027,0.5809086561203003,0.9205526113510132,-0.02074214443564415,0.5678986310958862,0.9342690706253052,-0.008573516272008419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.45543450117111206,1.0014886856079102,-6.300844290763052e-08,0.4391762912273407,0.9359732866287231,-0.0039452011696994305,0.44847071170806885,0.8675004839897156,-0.007272479124367237,0.4738498032093048,0.821374237537384,-0.009767083451151848,0.4853217601776123,0.7869554758071899,-0.011919819749891758,0.4969702959060669,0.8514253497123718,-0.01734589971601963,0.5204357504844666,0.7776331305503845,-0.026135185733437538,0.5349525213241577,0.7361968159675598,-0.02860434539616108,0.5453423857688904,0.7079664468765259,-0.029366720467805862,0.5260031223297119,0.8792766332626343,-0.020801670849323273,0.5660364031791687,0.8148931264877319,-0.03143162280321121,0.5605445504188538,0.8173097372055054,-0.029933122918009758,0.5511181950569153,0.8351648449897766,-0.024395223706960678,0.5464175939559937,0.9149848818778992,-0.023297777399420738,0.5728787779808044,0.8707529902458191,-0.03191906213760376,0.5580622553825378,0.8773055672645569,-0.024477176368236542,0.5456538200378418,0.8931342959403992,-0.015642216429114342,0.5598495602607727,0.9530071020126343,-0.025769587606191635,0.5799711346626282,0.9172033071517944,-0.028015444055199623,0.5669503808021545,0.9193841218948364,-0.01810522750020027,0.5559782385826111,0.9328140616416931,-0.008178399875760078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
0.4624732732772827,1.024942398071289,-4.463308300728386e-08,0.4385007917881012,0.9578198194503784,-0.008150637149810791,0.44201046228408813,0.8861263394355774,-0.013322530314326286,0.46456682682037354,0.8364747166633606,-0.01730618067085743,0.4778654873371124,0.7956782579421997,-0.020096853375434875,0.4969003200531006,0.8624903559684753,-0.01659838669002056,0.5174739956855774,0.7873916029930115,-0.026332318782806396,0.5312246680259705,0.7446714639663696,-0.030614634975790977,0.5403070449829102,0.7146430015563965,-0.032317690551280975,0.527739405632019,0.890869677066803,-0.018337901681661606,0.5659632086753845,0.8300417065620422,-0.028943350538611412,0.558821976184845,0.8292937874794006,-0.027769746258854866,0.5474672317504883,0.8427771329879761,-0.02226506918668747,0.5475139617919922,0.9268268942832947,-0.02009540982544422,0.5716142058372498,0.8830323219299316,-0.030427340418100357,0.5570869445800781,0.8892682194709778,-0.024209797382354736,0.5454061031341553,0.9051063656806946,-0.01540872361510992,0.5602379441261292,0.9645017981529236,-0.02209928072988987,0.5803347826004028,0.9294704794883728,-0.02509727142751217,0.56794273853302,0.9301953315734863,-0.01533527672290802,0.5568125247955322,0.9429868459701538,-0.005183991976082325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,sorry
